     I  COEFFICIENT            ORDER EXPONENTS
     1  0.9426488490106632E-15   1   1 0  0 0  0 0
     2  0.4247819095805301E-09   1   0 1  0 0  0 0
     3  -.1813937109449854E-01   1   0 0  1 0  0 0
     4  -.4808339256034966E-05   1   0 0  0 1  0 0
     5  0.4475795633317217E-11   1   0 0  0 0  1 0
     6  -.1340581529242730E-14   1   0 0  0 0  0 1
     7  -.9403073047264354E-10   2   2 0  0 0  0 0
     8  0.1769848989127735E-10   2   1 1  0 0  0 0
     9  -.8798539420654297E-09   2   0 2  0 0  0 0
    10  -2.462337098806026       2   1 0  1 0  0 0
    11   2.909729744903914       2   0 1  1 0  0 0
    12  0.7636771451352560E-10   2   0 0  2 0  0 0
    13  -18.94537328488540       2   1 0  0 1  0 0
    14  -150.5295859600663       2   0 1  0 1  0 0
    15  -.6892544372005336E-11   2   0 0  1 1  0 0
    16  -.8616447981760939E-15   2   1 0  0 0  1 0
    17  -.8706883957937552E-15   2   0 1  0 0  1 0
    18  -.4610504127532483E-05   2   0 0  1 0  1 0
    19  0.7226805551211801E-10   2   1 0  0 0  0 1
    20  0.1467744085247789E-09   2   0 1  0 0  0 1
    21   1.000540242055455       2   0 0  1 0  0 1
    22  0.3139165943761760E-07   2   0 0  0 2  0 0
    23  -.5376706250110003E-04   2   0 0  0 1  1 0
    24  -.1050654959279967E-15   2   0 0  0 0  2 0
    25   7.476149216292280       2   0 0  0 1  0 1
    26  0.3377754239451663E-11   2   0 0  0 0  1 1
    27  -.8875312794012544E-10   2   0 0  0 0  0 2
    28  -.2434172387028123E-09   3   3 0  0 0  0 0
    29  -.1372075640779259E-06   3   2 1  0 0  0 0
    30  0.6966657356717111E-08   3   1 2  0 0  0 0
    31  -.1303639651479259E-05   3   0 3  0 0  0 0
    32  -2.469322224455389       3   2 0  1 0  0 0
    33  -104.7019473532121       3   1 1  1 0  0 0
    34  -70.18272548515630       3   0 2  1 0  0 0
    35  -.6983879739049673E-09   3   1 0  2 0  0 0
    36  -.3144474307763515E-07   3   0 1  2 0  0 0
    37   1.378067017392232       3   0 0  3 0  0 0
    38   53.71088896487244       3   2 0  0 1  0 0
    39  -1305.413657453870       3   1 1  0 1  0 0
    40  -316.0528864280653       3   0 2  0 1  0 0
    41  0.3461147022029321E-07   3   1 0  1 1  0 0
    42  0.6387981644039639E-07   3   0 1  1 1  0 0
    43  -5.240038847091453       3   0 0  2 1  0 0
    44  -.1429118945596493E-08   3   2 0  0 0  1 0
    45  -.5070169810079729E-12   3   1 1  0 0  1 0
    46  -.1386276477761538E-07   3   0 2  0 0  1 0
    47  0.1453017635038187E-01   3   1 0  1 0  1 0
    48  0.1001234445429758       3   0 1  1 0  1 0
    49  -.3115111041784965E-09   3   0 0  2 0  1 0
    50  0.4036498373132566E-09   3   2 0  0 0  0 1
    51  0.1110286472635189E-06   3   1 1  0 0  0 1
    52  -.4802327299583162E-08   3   0 2  0 0  0 1
    53  -231.8662110149367       3   1 0  1 0  0 1
    54   306.3744695766048       3   0 1  1 0  0 1
    55  0.3356717539027675E-09   3   0 0  2 0  0 1
    56  0.3101091298751455E-06   3   1 0  0 2  0 0
    57  -.1198395562823748E-04   3   0 1  0 2  0 0
    58  -923.1692149509831       3   0 0  1 2  0 0
    59  -.6623080973370803       3   1 0  0 1  1 0
    60  0.9376908326477923       3   0 1  0 1  1 0
    61  0.2284379752674534E-12   3   0 0  1 1  1 0
    62  -.5598358386551683E-14   3   1 0  0 0  2 0
    63  -.2979998585873107E-13   3   0 1  0 0  2 0
    64  0.3712818786883441E-07   3   0 0  1 0  2 0
    65  -1904.603416029091       3   1 0  0 1  0 1
    66  -14517.62329622606       3   0 1  0 1  0 1
    67  -.1534368823359773E-08   3   0 0  1 1  0 1
    68  0.1146342706843496E-08   3   1 0  0 0  1 1
    69  0.1167473053574255E-11   3   0 1  0 0  1 1
    70  -.6247317124624995E-02   3   0 0  1 0  1 1
    71  -.3950494706213949E-09   3   1 0  0 0  0 2
    72  -.1206095110865760E-06   3   0 1  0 0  0 2
    73   91.85720292740159       3   0 0  1 0  0 2
    74  -6233.512349923913       3   0 0  0 3  0 0
    75  -.1320380955476099E-06   3   0 0  0 2  1 0
    76  -.1224930150326022E-05   3   0 0  0 1  2 0
    77  0.1472021486383438E-14   3   0 0  0 0  3 0
    78  -.1183116474414828E-06   3   0 0  0 2  0 1
    79  0.2605868408598037       3   0 0  0 1  1 1
    80  -.1389958246630177E-12   3   0 0  0 0  2 1
    81   748.5280258227575       3   0 0  0 1  0 2
    82  0.1415805415600176E-07   3   0 0  0 0  1 2
    83  0.2980302236398336E-09   3   0 0  0 0  0 3
    ----------------------------------------------
