  0.0000000000000E+00 0.7664726273540     0.0000000000000E+00 003000
  0.0000000000000E+00 -1.200640371040     0.0000000000000E+00 200100
  0.0000000000000E+00 -109.5314061529     0.0000000000000E+00 110100
  0.0000000000000E+00  574.5446172337     0.0000000000000E+00 020100
  0.1317569961294E-01 0.0000000000000E+00  375.4647614021     101100
   1.664794894273     0.0000000000000E+00 -3924.964313711     011100
  0.0000000000000E+00  10.86120807114     0.0000000000000E+00 002100
  0.4211776458349E-06 0.0000000000000E+00 0.5276016070788E-04 200010
 -0.2254231170782E-04 0.0000000000000E+00-0.1335577063258E-02 110010
  0.1264056305037E-03 0.0000000000000E+00 0.3454155790131E-02 020010
  0.0000000000000E+00-0.1675141744454E-03 0.0000000000000E+00 101010
  0.0000000000000E+00 0.4723846216695E-03 0.0000000000000E+00 011010
  0.2225883368291E-05 0.0000000000000E+00-0.5199111772630E-03 002010
 -0.4289318490980E-01 0.0000000000000E+00 -5.373151580042     200001
   2.295733297694     0.0000000000000E+00  136.0166063024     110001
  -12.87328552437     0.0000000000000E+00 -351.7749451486     020001
  0.0000000000000E+00  17.05982391064     0.0000000000000E+00 101001
  0.0000000000000E+00 -48.10815855387     0.0000000000000E+00 011001
 -0.2266863590935     0.0000000000000E+00  52.94831414755     002001
   1.148095435715     0.0000000000000E+00  1659.940602456     100200
  -2.775297485603     0.0000000000000E+00 -14289.42258752     010200
  0.0000000000000E+00  37.80000421882     0.0000000000000E+00 001200
  0.0000000000000E+00-0.6921117981776E-03 0.0000000000000E+00 100110
  0.0000000000000E+00 0.2085889569235E-02 0.0000000000000E+00 010110
 -0.4992790238011E-05 0.0000000000000E+00-0.7479019085597E-02 001110
  0.3514393802548E-10 0.0000000000000E+00-0.4159268843536E-08 100020
  0.3774137932054E-10 0.0000000000000E+00 0.9141728636929E-08 010020
  0.0000000000000E+00-0.7311118739430E-09 0.0000000000000E+00 001020
  0.0000000000000E+00  70.48541081670     0.0000000000000E+00 100101
  0.0000000000000E+00 -212.4292399060     0.0000000000000E+00 010101
  0.5084711341230     0.0000000000000E+00  761.6713572929     001101
 -0.7158164871895E-05 0.0000000000000E+00 0.8471692423208E-03 100011
 -0.7686710490648E-05 0.0000000000000E+00-0.1862011396212E-02 010011
  0.0000000000000E+00 0.1489143173796E-03 0.0000000000000E+00 001011
  0.3644976094636     0.0000000000000E+00 -43.13831394551     100002
  0.3914114356970     0.0000000000000E+00  94.81462282744     010002
  0.0000000000000E+00 -7.582797219422     0.0000000000000E+00 001002
  0.0000000000000E+00  11.52772192247     0.0000000000000E+00 000300
 -0.6355925594743E-04 0.0000000000000E+00-0.2467923843426E-01 000210
  0.0000000000000E+00-0.3258185717117E-08 0.0000000000000E+00 000120
 -0.3249004677906E-08 0.0000000000000E+00 0.2930079211382E-05 000030
   6.472943067440     0.0000000000000E+00  2513.360217428     000201
  0.0000000000000E+00 0.6636337056456E-03 0.0000000000000E+00 000111
  0.3309210206713E-09 0.0000000000000E+00 0.5291845778153E-08 000021
  0.0000000000000E+00 -33.79258560459     0.0000000000000E+00 000102
 -0.3370158398473E-04 0.0000000000000E+00-0.5389273428851E-03 000012
   1.144068534704     0.0000000000000E+00  18.29498031144     000003
 ------------------------------------------------------------------------------
  0.0000000000000E+00  1.000000000000     0.0000000000000E+00 000000
  0.4561657985100E-02 0.0000000000000E+00 0.3294343730614     001000
 -0.7504148897049E-02 0.0000000000000E+00  1.277789265541     000100
  0.8823951844577E-01 0.0000000000000E+00 0.9219364696607     101000
 -0.6739627889776E-03 0.0000000000000E+00 -7.769412062887     011000
  0.0000000000000E+00-0.5427390743898E-01 0.0000000000000E+00 002000
  0.5485030979054     0.0000000000000E+00  4.044796536508     100100
 -0.8569885005034     0.0000000000000E+00 -32.19166171918     010100
  0.0000000000000E+00-0.4209134742372     0.0000000000000E+00 001100
  0.2512171895808E-05 0.0000000000000E+00 0.2394725167681E-04 001010
 -0.2558422911343     0.0000000000000E+00 -2.438813898189     001001
  0.0000000000000E+00-0.8164008596906     0.0000000000000E+00 000200
  0.2630206718753E-04 0.0000000000000E+00 0.9598525269182E-04 000110
  -2.678630845780     0.0000000000000E+00 -9.775241495106     000101
  0.6933403240987     0.0000000000000E+00  6.296678477226     201000
   15.00382228204     0.0000000000000E+00  203.2512803280     111000
  -89.77471940183     0.0000000000000E+00 -708.5359610996     021000
  0.0000000000000E+00-0.3041200813891     0.0000000000000E+00 102000
  0.0000000000000E+00  2.559514466381     0.0000000000000E+00 012000
 -0.8363682182378     0.0000000000000E+00 -4.664966236846     003000
  0.2405832395948     0.0000000000000E+00 -50.01463699625     200100
   123.9204870690     0.0000000000000E+00  1565.061925484     110100
  -630.4500686891     0.0000000000000E+00 -4503.634599696     020100
  0.0000000000000E+00 -2.512375456660     0.0000000000000E+00 101100
  0.0000000000000E+00  20.53661546070     0.0000000000000E+00 011100
  -10.38950252288     0.0000000000000E+00 -148.9082121837     002100
  0.1683052122497E-03 0.0000000000000E+00 0.4060796218455E-03 101010
 -0.5027575199794E-03 0.0000000000000E+00-0.2576702564904E-02 011010
  0.0000000000000E+00-0.7900507511532E-05 0.0000000000000E+00 002010
  -17.14038405224     0.0000000000000E+00 -41.35558596824     101001
   51.20136722260     0.0000000000000E+00  262.4141638867     011001
  0.0000000000000E+00 0.8045961925937     0.0000000000000E+00 002001
  0.0000000000000E+00 -5.164281546728     0.0000000000000E+00 100200
  0.0000000000000E+00  41.12772881537     0.0000000000000E+00 010200
  -30.14133333013     0.0000000000000E+00 -1093.328091020     001200
  0.6988753008734E-03 0.0000000000000E+00 0.6911780938381E-03 100110
 -0.2218564128842E-02 0.0000000000000E+00-0.6175715043821E-02 010110
  0.0000000000000E+00-0.6232151199836E-04 0.0000000000000E+00 001110
  0.9531538991544E-09 0.0000000000000E+00 0.1864932072958E-08 001020
  -71.17421321358     0.0000000000000E+00 -70.39032136194     100101
   225.9409599180     0.0000000000000E+00  628.9414703076     010101
  0.0000000000000E+00  6.346889892361     0.0000000000000E+00 001101
 -0.1941402900062E-03 0.0000000000000E+00-0.3798525473805E-03 001011
   9.885728096003     0.0000000000000E+00  19.34229623111     001002
   7.016685431087     0.0000000000000E+00 -2285.026079251     000300
  0.0000000000000E+00-0.1224515509113E-03 0.0000000000000E+00 000210
  0.4149055936487E-08 0.0000000000000E+00 0.1136496255422E-09 000120
  0.0000000000000E+00  12.47059780580     0.0000000000000E+00 000201
 -0.8450884734866E-03 0.0000000000000E+00-0.2314538986545E-04 000111
   43.03236008138     0.0000000000000E+00  1.178575705089     000102
 ------------------------------------------------------------------------------
 -0.1108844559569E-02 0.0000000000000E+00 0.9999993852317     000000
 -0.2381836105617     0.0000000000000E+00-0.2641087631172E-03 100000
   1.485153510136     0.0000000000000E+00 0.1646805402244E-02 010000
  0.0000000000000E+00-0.3294291123660     0.0000000000000E+00 001000
  0.0000000000000E+00 -1.277796800931     0.0000000000000E+00 000100
  0.7267185140367E-05 0.0000000000000E+00 0.8058183660252E-08 000010
 -0.7400979601521     0.0000000000000E+00-0.8206541011768E-03 000001
 -0.4072906264867E-01 0.0000000000000E+00-0.2841093071250E-01 200000
   1.915968748226     0.0000000000000E+00 0.3558643905153     110000
  -10.23829653211     0.0000000000000E+00 -1.114195194700     020000
  0.0000000000000E+00-0.9206645402995     0.0000000000000E+00 101000
  0.0000000000000E+00  7.762089262505     0.0000000000000E+00 011000
 -0.2286236212996     0.0000000000000E+00-0.5451531161007E-01 002000
  0.0000000000000E+00 -4.045635735155     0.0000000000000E+00 100100
  0.0000000000000E+00  32.19973220454     0.0000000000000E+00 010100
   1.812885333258     0.0000000000000E+00-0.4189335154229     001100
  0.7683494503186E-06 0.0000000000000E+00 0.1731779568342E-05 100010
 -0.3757541360434E-04 0.0000000000000E+00-0.1083457074399E-04 010010
  0.0000000000000E+00-0.2398025640247E-04 0.0000000000000E+00 001010
 -0.7824953521113E-01 0.0000000000000E+00-0.1763662960561     100001
   3.826720581853     0.0000000000000E+00  1.103404351458     010001
  0.0000000000000E+00  2.442175134990     0.0000000000000E+00 001001
   12.53468525163     0.0000000000000E+00-0.8024838080290     000200
  0.0000000000000E+00-0.9591179140024E-04 0.0000000000000E+00 000110
  0.1517154124892E-09 0.0000000000000E+00-0.2623532353662E-10 000020
  0.0000000000000E+00  9.767760118067     0.0000000000000E+00 000101
 -0.3090197094623E-04 0.0000000000000E+00 0.5344173314294E-05 000011
   1.573544998857     0.0000000000000E+00-0.2721281825318     000002
   3.356687072018     0.0000000000000E+00-0.5986458254532E-02 300000
  -102.7951193759     0.0000000000000E+00 0.4029984775919     210000
   807.1280349383     0.0000000000000E+00 -4.390005622294     120000
  -1862.360042593     0.0000000000000E+00  13.14221717337     030000
  0.0000000000000E+00 -6.265099771782     0.0000000000000E+00 201000
  0.0000000000000E+00 -203.4952724026     0.0000000000000E+00 111000
  0.0000000000000E+00  708.8635327555     0.0000000000000E+00 021000
  -16.17656379421     0.0000000000000E+00-0.3757000255743     102000
   258.1149388936     0.0000000000000E+00  3.182900428117     012000
  0.0000000000000E+00  4.665158681742     0.0000000000000E+00 003000
  0.0000000000000E+00  50.18258327806     0.0000000000000E+00 200100
  0.0000000000000E+00 -1566.397791768     0.0000000000000E+00 110100
  0.0000000000000E+00  4505.605409716     0.0000000000000E+00 020100
  -375.8727929928     0.0000000000000E+00 -2.494269498314     101100
   3925.984021190     0.0000000000000E+00  22.18749857557     011100
  0.0000000000000E+00  148.8862729102     0.0000000000000E+00 002100
 -0.5276016070788E-04 0.0000000000000E+00 0.4211776458349E-06 200010
  0.1335577063258E-02 0.0000000000000E+00-0.2254231170782E-04 110010
 -0.3454155790131E-02 0.0000000000000E+00 0.1264056305037E-03 020010
  0.0000000000000E+00-0.4065107597446E-03 0.0000000000000E+00 101010
  0.0000000000000E+00 0.2576181294883E-02 0.0000000000000E+00 011010
  0.5193598630760E-03 0.0000000000000E+00-0.5662019225061E-05 002010
   5.373151580042     0.0000000000000E+00-0.4289318490980E-01 200001
  -136.0166063024     0.0000000000000E+00  2.295733297694     110001
   351.7749451486     0.0000000000000E+00 -12.87328552437     020001
  0.0000000000000E+00  41.39949351611     0.0000000000000E+00 101001
  0.0000000000000E+00 -262.3610771863     0.0000000000000E+00 011001
  -52.89216771704     0.0000000000000E+00 0.5766261350562     002001
  -1660.811298597     0.0000000000000E+00 -4.025739800449     100200
   14291.53409796     0.0000000000000E+00  38.37721796207     010200
  0.0000000000000E+00  1093.243308435     0.0000000000000E+00 001200
  0.0000000000000E+00-0.6903384037843E-03 0.0000000000000E+00 100110
  0.0000000000000E+00 0.6154080155096E-02 0.0000000000000E+00 010110
  0.7469876559639E-02 0.0000000000000E+00-0.6712633801819E-04 001110
  0.4159268843536E-08 0.0000000000000E+00 0.3514393802548E-10 100020
 -0.9141728636929E-08 0.0000000000000E+00 0.3774137932054E-10 010020
  0.0000000000000E+00-0.1874371810397E-08 0.0000000000000E+00 001020
  0.0000000000000E+00  70.30480642245     0.0000000000000E+00 100101
  0.0000000000000E+00 -626.7381499418     0.0000000000000E+00 010101
  -760.7402726041     0.0000000000000E+00  6.836218548097     001101
 -0.8471692423208E-03 0.0000000000000E+00-0.7158164871895E-05 100011
  0.1862011396212E-02 0.0000000000000E+00-0.7686710490648E-05 010011
  0.0000000000000E+00 0.3817752637045E-03 0.0000000000000E+00 001011
   43.13831394551     0.0000000000000E+00 0.3644976094636     100002
  -94.81462282744     0.0000000000000E+00 0.3914114356970     010002
  0.0000000000000E+00 -19.44020198159     0.0000000000000E+00 001002
  0.0000000000000E+00  2285.108727836     0.0000000000000E+00 000300
  0.2465214662978E-01 0.0000000000000E+00-0.1863059079235E-03 000210
  0.0000000000000E+00-0.2662899097520E-09 0.0000000000000E+00 000120
 -0.2930079211382E-05 0.0000000000000E+00-0.3249004677906E-08 000030
  -2510.601158885     0.0000000000000E+00  18.97359428346     000201
  0.0000000000000E+00 0.5423743752932E-04 0.0000000000000E+00 000111
 -0.5291845778153E-08 0.0000000000000E+00 0.3309210206713E-09 000021
  0.0000000000000E+00 -2.761799512705     0.0000000000000E+00 000102
  0.5389273428851E-03 0.0000000000000E+00-0.3370158398473E-04 000012
  -18.29498031144     0.0000000000000E+00  1.144068534704     000003
 ------------------------------------------------------------------------------
